Channel_Group,Campaign_Group,FF_Lead_Event_Count,FF_Purchase_Event_Count,FF_BRSubmit_Event_Count,FF_DMSubmit_Event_Count,FF_PhoneGet_Event_Count,Housing Requests,Total Traveler Actions,Traveler Value,Landlord Value,Sessions,Impressions,Impression_population,Clicks,Cost,Lead_Conversion,CPL,CAC,Traveler_Conversion,CPTA,ROAS,CPC,CTR,RPC_Landlord,RPC_Tenant,Purchase_to_Sessions,Lead_to_Sessions,Impression_Share,FF_Lead_Event_Count_previous,FF_Purchase_Event_Count_previous,FF_BRSubmit_Event_Count_previous,FF_DMSubmit_Event_Count_previous,FF_PhoneGet_Event_Count_previous,Housing Requests_previous,Total Traveler Actions_previous,Traveler Value_previous,Landlord Value_previous,Sessions_previous,Impressions_previous,Impression_population_previous,Clicks_previous,Cost_previous,Lead_Conversion_previous,CPL_previous,CAC_previous,Traveler_Conversion_previous,CPTA_previous,ROAS_previous,CPC_previous,CTR_previous,RPC_Landlord_previous,RPC_Tenant_previous,Purchase_to_Sessions_previous,Lead_to_Sessions_previous,Impression_Share_previous,FF_Lead_Event_Count_WoW,FF_Purchase_Event_Count_WoW,FF_BRSubmit_Event_Count_WoW,FF_DMSubmit_Event_Count_WoW,FF_PhoneGet_Event_Count_WoW,Housing Requests_WoW,Total Traveler Actions_WoW,Traveler Value_WoW,Landlord Value_WoW,Sessions_WoW,Impressions_WoW,Impression_population_WoW,Clicks_WoW,Cost_WoW,Lead_Conversion_WoW,CPL_WoW,CAC_WoW,Traveler_Conversion_WoW,CPTA_WoW,ROAS_WoW,CPC_WoW,CTR_WoW,RPC_Landlord_WoW,RPC_Tenant_WoW,Purchase_to_Sessions_WoW,Lead_to_Sessions_WoW,Impression_Share_WoW,FF_Lead_Event_Count_YoY,FF_Purchase_Event_Count_YoY,FF_BRSubmit_Event_Count_YoY,FF_DMSubmit_Event_Count_YoY,FF_PhoneGet_Event_Count_YoY,Housing Requests_YoY,Total Traveler Actions_YoY,Traveler Value_YoY,Landlord Value_YoY,Sessions_YoY,Impressions_YoY,Impression_population_YoY,Clicks_YoY,Cost_YoY,Lead_Conversion_YoY,CPL_YoY,CAC_YoY,Traveler_Conversion_YoY,CPTA_YoY,ROAS_YoY,CPC_YoY,CTR_YoY,RPC_Landlord_YoY,RPC_Tenant_YoY,Purchase_to_Sessions_YoY,Lead_to_Sessions_YoY,Impression_Share_YoY,Start_Date_Period,End_Date_Period,Period
Paid Social Total,Paid Social Total,444.0,38.0,30.0,17.0,47.0,12.0,94.0,188.0,9120.0,17258.0,3853794.0,0.0,17697.0,77394.65,0.08558558558558559,174.31227477477475,2036.7013157894735,0.005446749333642369,823.3473404255318,0.1202667109419062,4.373320336780245,0.004592098072704457,0.5153415833192067,0.010623269480702944,0.0022018773901958514,0.025727198980183105,3853794.0,420.0,48.0,11.0,41.0,10.0,11.0,62.0,124.0,11520.0,17372.0,4330648.0,0.0,18733.0,76501.4,0.11428571428571428,182.14619047619047,1593.7791666666665,0.0035689615473175223,1233.8935483870966,0.15220636485083935,4.083777291410879,0.004325680590987769,0.6149575615224471,0.006619334863609673,0.002763067004374856,0.02417683628827999,4330648.0,0.05714285714285716,-0.20833333333333337,1.727272727272727,-0.5853658536585367,3.7,0.09090909090909083,0.5161290322580645,0.5161290322580645,-0.20833333333333337,-0.006562284135390284,-0.11011146599769828,0.0,-0.05530347515080336,0.011676256905102322,-0.25112612612612606,-0.04300894617084916,0.2779068508274978,0.5261440229683103,-0.33272417097748563,-0.20984440394614035,0.07090079225876034,0.061589725850713206,-0.1619883784445575,0.6048847353387763,-0.20310387453161816,0.06412595400890697,-0.11011146599769828,-0.9201007737988123,-0.7142857142857143,2.0,-0.6222222222222222,-0.40506329113924056,-0.8588235294117648,-0.29850746268656714,-0.29850746268656714,-0.7142857142857143,-0.7873897403045385,-0.6250453516029877,0.0,-0.8970020777678837,-0.5888660524375448,2.5759330759330763,4.145656186046314,0.4389688164685932,2.2994293799284953,-0.41391543645352125,-0.2966377693134452,2.9916722459305816,-0.725305653170462,1.7739810621655003,5.810744548152609,0.3438405377216365,-0.6241986331438865,-0.6250453516029877,12/01/2024,12/16/2024,MTD
Non-Paid Total,Non-Paid Total,4107.0,4771.0,33728.0,48559.0,40515.0,3476.0,122802.0,245604.0,1145040.0,3147714.0,0.0,0.0,0.0,0.0,1.1616751887022156,0.0,0.0,0.03901307425007482,0.0,1390644.0,0.0,0.0,1145040.0,245604.0,0.0015157031420262451,0.0013047564041714082,0.0,4642.0,5210.0,37332.0,53039.0,47207.0,4072.0,137578.0,275156.0,1250400.0,2171706.0,0.0,0.0,0.0,0.0,1.1223610512710038,0.0,0.0,0.06335019565263438,0.0,1525556.0,0.0,0.0,1250400.0,275156.0,0.002399035596899396,0.0021374900654140107,0.0,-0.11525204653166743,-0.08426103646833016,-0.09653916211293256,-0.08446614755180148,-0.14175863749020268,-0.14636542239685657,-0.1074008925845702,-0.1074008925845702,-0.08426103646833016,0.4494199491091335,0.0,0.0,0.0,0.0,0.035028066402242874,0.0,0.0,-0.3841680542867829,0.0,-0.08843464284496927,0.0,0.0,-0.08426103646833016,-0.1074008925845702,-0.36820314630379103,-0.38958481010825674,0.0,-0.8455434373824746,-0.5151915455746368,-0.0751597246976885,-0.25240939741971247,-0.5866786366465013,-0.4212454212454212,-0.38428446797629434,-0.38428446797629434,-0.5151915455746368,0.3495630028361405,0.0,0.0,0.0,0.0,2.138801266902948,0.0,0.0,-0.5437667372847625,0.0,-0.496277074341153,0.0,0.0,-0.5151915455746368,-0.38428446797629434,-0.6407663418406357,-0.8855506839673798,0.0,11/01/2024,11/30/2024,EOM
Non-Paid Total,Non-Paid Total,16132.0,17475.0,105941.0,152530.0,249528.0,16526.0,507999.0,1015998.0,4194000.0,6793397.0,0.0,0.0,0.0,0.0,1.083250681874535,0.0,0.0,0.07477834726867869,0.0,5209998.0,0.0,0.0,4194000.0,1015998.0,0.0025723507694309635,0.0023746588047187586,0.0,10722.0,11685.0,65994.0,97918.0,194779.0,12225.0,358691.0,717382.0,2804400.0,4549297.0,0.0,0.0,0.0,0.0,1.0898153329602687,0.0,0.0,0.07884536885589136,0.0,3521782.0,0.0,0.0,2804400.0,717382.0,0.002568528719931893,0.002356847662397069,0.0,0.5045700429024436,0.49550706033376124,0.6053126041761372,0.5577319798198492,0.2810826629154066,0.35182004089979557,0.41625800480078956,0.41625800480078956,0.49550706033376124,0.4932850064526453,0.0,0.0,0.0,0.0,-0.006023636195227611,0.0,0.0,-0.05158225075522338,0.0,0.47936414008589967,0.0,0.0,0.49550706033376124,0.41625800480078956,0.001488030664952955,0.007557188615056498,0.0,-0.671960469325091,-0.08998593969692237,0.5293922332900245,0.385578285672759,0.5545559888857046,54.27090301003344,0.49469499923499716,0.49469499923499716,-0.08998593969692237,0.41744082692082984,0.0,0.0,0.0,0.0,1.7740987753238566,0.0,0.0,0.054502573121157916,0.0,-0.014835710082489073,0.0,0.0,-0.08998593969692237,0.49469499923499716,-0.35798797168842544,-0.7685691533328245,0.0,07/01/2024,09/30/2024,EOQ
Non-Paid Total,Non-Paid Total,11359.0,12876.0,92600.0,130690.0,111690.0,9498.0,334980.0,669960.0,3090240.0,7610880.0,0.0,0.0,0.0,0.0,1.1335504885993486,0.0,0.0,0.0440133072653885,0.0,3760200.0,0.0,0.0,3090240.0,669960.0,0.0016917885973763876,0.0014924686764211234,0.0,13624.0,14807.0,85717.0,125144.0,225127.0,14539.0,435988.0,871976.0,3553680.0,5700663.0,0.0,0.0,0.0,0.0,1.0868320610687023,0.0,0.0,0.07648022694904084,0.0,4425656.0,0.0,0.0,3553680.0,871976.0,0.0025974171776160073,0.0023898974557871604,0.0,-0.16625073399882562,-0.13041129195650702,0.08029912386107774,0.04431694687719756,-0.5038800321596255,-0.3467226081573699,-0.23167610117709658,-0.23167610117709658,-0.13041129195650702,0.3350868135864198,0.0,0.0,0.0,0.0,0.04298587537499321,0.0,0.0,-0.42451390351241003,0.0,-0.1503632455843834,0.0,0.0,-0.13041129195650702,-0.23167610117709658,-0.3486650462021025,-0.3755093245498481,0.0,-0.8193945368397622,-0.4749633012559126,0.06780442804428044,-0.05857182991046028,-0.424551243740082,3.0468683425649763,-0.20173103640562107,-0.20173103640562107,-0.4749633012559126,0.26953688946047594,0.0,0.0,0.0,0.0,1.9070920090510288,0.0,0.0,-0.3712124710817777,0.0,-0.4408646152446102,0.0,0.0,-0.4749633012559126,-0.20173103640562107,-0.5864344682672309,-0.8577390978871113,0.0,10/01/2024,12/16/2024,QTD
Non-Paid Total,Non-Paid Total,2610.0,2895.0,21540.0,29092.0,23968.0,1950.0,74600.0,149200.0,694800.0,2291460.0,0.0,0.0,0.0,0.0,1.1091954022988506,0.0,0.0,0.03255566320162691,0.0,844000.0,0.0,0.0,694800.0,149200.0,0.001263386661778953,0.001139011809064963,0.0,2194.0,2601.0,17187.0,24936.0,21741.0,1818.0,63864.0,127728.0,624240.0,1280301.0,0.0,0.0,0.0,0.0,1.1855059252506837,0.0,0.0,0.04988201993125054,0.0,751968.0,0.0,0.0,624240.0,127728.0,0.002031553517493152,0.0017136595222529702,0.0,0.18960802187784864,0.11303344867358711,0.2532728224821086,0.16666666666666674,0.10243319074559598,0.0726072607260726,0.16810722785920085,0.16810722785920085,0.11303344867358711,0.7897822465185922,0.0,0.0,0.0,0.0,-0.06436958375867807,0.0,0.0,-0.34734673442461894,0.0,0.12238818673135032,0.0,0.0,0.11303344867358711,0.16810722785920085,-0.37811795214830624,-0.33533365626359113,0.0,-0.8035673967035448,-0.3694184273578741,0.5835906484340538,-0.22549385016772272,-0.4607146071460715,-0.5892142405729934,-0.2197305664797925,-0.2197305664797925,-0.3694184273578741,1.0049295090702444,0.0,0.0,0.0,0.0,2.210167569232156,0.0,0.0,-0.6108245053054031,0.0,-0.34728271629380325,0.0,0.0,-0.3694184273578741,-0.2197305664797925,-0.6854844173875476,-0.9020251822282032,0.0,12/01/2024,12/16/2024,MTD
Non-Paid Total,Non-Paid Total,102378.0,67381.0,408699.0,643010.0,1061210.0,88830.0,2112919.0,4225838.0,16171440.0,28803838.0,0.0,0.0,0.0,0.0,0.6581589794682451,0.0,0.0,0.0733554674206958,0.0,20397278.0,0.0,0.0,16171440.0,4225838.0,0.002339306310499316,0.003554318004427049,0.0,139968.0,52770.0,178459.0,333246.0,457918.0,24168.0,969623.0,1939246.0,12664800.0,12712965.0,0.0,0.0,0.0,0.0,0.3770147462277092,0.0,0.0,0.07627040584159557,0.0,14604046.0,0.0,0.0,12664800.0,1939246.0,0.004150880616756201,0.011009862766081712,0.0,-0.26856138545953356,0.27688080348682953,1.290156282395396,0.9295355383110375,1.3174673194764126,2.675521350546177,1.1791139442855627,1.1791139442855627,0.27688080348682953,1.265705757862151,0.0,0.0,0.0,0.0,0.7457115034718842,0.0,0.0,-0.038218472666236236,0.0,0.39668678118378975,0.0,0.0,0.27688080348682953,1.1791139442855627,-0.43643131988522,-0.6771696359942921,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
Non-Paid Total,Non-Paid Total,175.0,184.0,1445.0,1802.0,1880.0,132.0,5127.0,10254.0,44160.0,150273.0,0.0,0.0,0.0,0.0,1.0514285714285714,0.0,0.0,0.03411790541214989,0.0,54414.0,0.0,0.0,44160.0,10254.0,0.001224438189162391,0.0011645471907794482,0.0,197.0,220.0,1399.0,1933.0,1589.0,143.0,4921.0,9842.0,52800.0,153702.0,0.0,0.0,0.0,0.0,1.116751269035533,0.0,0.0,0.03201649945999401,0.0,62642.0,0.0,0.0,52800.0,9842.0,0.0014313411666731727,0.0012817009537937048,0.0,-0.1116751269035533,-0.1636363636363637,0.03288062902072908,-0.0677703052250388,0.18313404657016985,-0.07692307692307687,0.04186141028246282,0.04186141028246282,-0.1636363636363637,-0.022309403911465076,0.0,0.0,0.0,0.0,-0.0584935064935066,0.0,0.0,0.06563509401712309,0.0,-0.13134957376839818,0.0,0.0,-0.1636363636363637,0.04186141028246282,-0.14455182476982797,-0.09140491209551915,0.0,-0.8035914702581369,-0.41587301587301584,0.5083507306889352,-0.32076894082171126,-0.4579008073817762,-0.6544502617801047,-0.27574516174600927,-0.27574516174600927,-0.41587301587301584,0.9003136144060295,0.0,0.0,0.0,0.0,1.9740408163265304,0.0,0.0,-0.61887615140811,0.0,-0.3937699146594176,0.0,0.0,-0.41587301587301584,-0.27574516174600927,-0.6926154821505284,-0.8966441495483084,0.0,12/16/2024,12/16/2024,WTD
Non-Paid Total,Non-Paid Total,1128.0,1219.0,9234.0,11443.0,9868.0,871.0,30545.0,61090.0,292560.0,991427.0,0.0,0.0,0.0,0.0,1.0806737588652482,0.0,0.0,0.030809126642707935,0.0,353650.0,0.0,0.0,292560.0,61090.0,0.0012295408537391053,0.0011377539647397135,0.0,1156.0,1282.0,9774.0,14202.0,11456.0,852.0,35432.0,70864.0,307680.0,1021341.0,0.0,0.0,0.0,0.0,1.1089965397923875,0.0,0.0,0.03469164559143322,0.0,378544.0,0.0,0.0,307680.0,70864.0,0.0012552125098277656,0.0011318452896730868,0.0,-0.02422145328719727,-0.049141965678627164,-0.05524861878453036,-0.19426841289959162,-0.1386173184357542,0.02230046948356801,-0.1379261684353127,-0.1379261684353127,-0.049141965678627164,-0.029288944632595793,0.0,0.0,0.0,0.0,-0.025539106670649847,0.0,0.0,-0.11191509893909557,0.0,-0.0657625005283402,0.0,0.0,-0.049141965678627164,-0.1379261684353127,-0.020452039704561886,0.0052203910910237905,0.0,-0.8022440392706872,-0.37774374680959677,0.6360737065910702,-0.2795895240493579,-0.47409933916009384,-0.5997242647058824,-0.24190906383401167,-0.24190906383401167,-0.37774374680959677,0.9924696585722699,0.0,0.0,0.0,0.0,2.1465865852819683,0.0,0.0,-0.6195219671705273,0.0,-0.35786862861874125,0.0,0.0,-0.37774374680959677,-0.24190906383401167,-0.6876959955132822,-0.900748320116946,0.0,12/09/2024,12/15/2024,EOW
Direct,Direct,62896.0,43495.0,229465.0,328440.0,525487.0,49101.0,1083392.0,2166784.0,10438800.0,18918554.0,0.0,0.0,0.0,0.0,0.6915384126176546,0.0,0.0,0.05726611029574459,0.0,12605584.0,0.0,0.0,10438800.0,2166784.0,0.0022990657742658345,0.0033245669832905832,0.0,85074.0,32111.0,87428.0,161174.0,216844.0,11788.0,465446.0,930892.0,7706640.0,8246362.0,0.0,0.0,0.0,0.0,0.3774478689141218,0.0,0.0,0.05644258643993558,0.0,8637532.0,0.0,0.0,7706640.0,930892.0,0.0038939595424018494,0.010316549285612249,0.0,-0.2606906928086137,0.3545202578555635,1.6246168275609643,1.0377976596721554,1.423341203814724,3.165337631489651,1.3276427340658206,1.3276427340658206,0.3545202578555635,1.2941697199322562,0.0,0.0,0.0,0.0,0.8321428455991513,0.0,0.0,0.014590469851791354,0.0,0.4593965035382792,0.0,0.0,0.3545202578555635,1.3276427340658206,-0.40958149430393465,-0.6777442833596387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
Direct,Direct,2602.0,2990.0,21632.0,29060.0,18824.0,2239.0,69516.0,139032.0,717600.0,2416642.0,0.0,0.0,0.0,0.0,1.1491160645657186,0.0,0.0,0.028765534986150202,0.0,856632.0,0.0,0.0,717600.0,139032.0,0.001237254007834011,0.001076700644944514,0.0,2711.0,2938.0,20109.0,26506.0,21653.0,2165.0,68268.0,136536.0,705120.0,1392716.0,0.0,0.0,0.0,0.0,1.083732939874585,0.0,0.0,0.049017890223132354,0.0,841656.0,0.0,0.0,705120.0,136536.0,0.002109547100772878,0.001946556225389814,0.0,-0.04020656584286242,0.017699115044247815,0.07573723208513594,0.09635554214140196,-0.1306516418048307,0.03418013856812929,0.018280892951309635,0.018280892951309635,0.017699115044247815,0.7352008593281043,0.0,0.0,0.0,0.0,0.060331399264010654,0.0,0.0,-0.4131625238212462,0.0,0.017793492828424018,0.0,0.0,0.017699115044247815,0.018280892951309635,-0.4134978036846315,-0.44686897254719893,0.0,-0.8386656746031746,-0.4976478494623656,0.22797456857402354,-0.05094709340300452,-0.5849722197724667,-0.2694942903752039,-0.25724420890674415,-0.25724420890674415,-0.4976478494623656,0.5873458561968206,0.0,0.0,0.0,0.0,2.1137338523716243,0.0,0.0,-0.5320769017075766,0.0,-0.46979570009605953,0.0,0.0,-0.4976478494623656,-0.25724420890674415,-0.683526971405439,-0.8983622096173973,0.0,11/01/2024,11/30/2024,EOM
Direct,Direct,118.0,141.0,1015.0,1197.0,801.0,101.0,3013.0,6026.0,33840.0,123119.0,0.0,0.0,0.0,0.0,1.194915254237288,0.0,0.0,0.02447225854660938,0.0,39866.0,0.0,0.0,33840.0,6026.0,0.0011452334733063135,0.0009584223393627304,0.0,142.0,164.0,1053.0,1424.0,745.0,95.0,3222.0,6444.0,39360.0,126386.0,0.0,0.0,0.0,0.0,1.1549295774647887,0.0,0.0,0.025493329957431993,0.0,45804.0,0.0,0.0,39360.0,6444.0,0.0012976120772870412,0.0011235421644802432,0.0,-0.16901408450704225,-0.1402439024390244,-0.036087369420702786,-0.1594101123595506,0.07516778523489931,0.06315789473684208,-0.06486654252017376,-0.06486654252017376,-0.1402439024390244,-0.025849382051809533,0.0,0.0,0.0,0.0,0.03462174452252986,0.0,0.0,-0.04005249265308097,0.0,-0.12963933280936157,0.0,0.0,-0.1402439024390244,-0.06486654252017376,-0.11743001367505035,-0.1469636212486054,0.0,-0.7810760667903525,-0.2295081967213115,1.1368421052631579,-0.11464497041420119,-0.5209330143540669,-0.5167464114832536,-0.13889682766504718,-0.13889682766504718,-0.2295081967213115,1.420505259018972,0.0,0.0,0.0,0.0,2.5194498471797724,0.0,0.0,-0.6442465187272689,0.0,-0.21705487254016265,0.0,0.0,-0.2295081967213115,-0.13889682766504718,-0.6816814173785484,-0.9095544484384317,0.0,12/16/2024,12/16/2024,WTD
Direct,Direct,1866.0,2201.0,15926.0,21334.0,12307.0,1406.0,49567.0,99134.0,528240.0,1870860.0,0.0,0.0,0.0,0.0,1.1795284030010718,0.0,0.0,0.02649423259891173,0.0,627374.0,0.0,0.0,528240.0,99134.0,0.0011764642998407149,0.0009974022641993522,0.0,1275.0,1452.0,9444.0,12352.0,9616.0,1014.0,31412.0,62824.0,348480.0,888147.0,0.0,0.0,0.0,0.0,1.1388235294117648,0.0,0.0,0.03536801903288532,0.0,411304.0,0.0,0.0,348480.0,62824.0,0.0016348644987822963,0.0014355731652530494,0.0,0.46352941176470597,0.5158402203856749,0.6863617111393476,0.727169689119171,0.2798460898502495,0.3865877712031558,0.5779638354768879,0.5779638354768879,0.5158402203856749,1.1064756172120154,0.0,0.0,0.0,0.0,0.035742915858379076,0.0,0.0,-0.250898599260612,0.0,0.5253291968957268,0.0,0.0,0.5158402203856749,0.5779638354768879,-0.2803903316042484,-0.30522366373187293,0.0,-0.7712674675165482,-0.21588884930530816,1.5056639395846445,0.1428112277694451,-0.4065197473115687,-0.3511767420396862,0.0831712593693319,0.0831712593693319,-0.21588884930530816,1.5548807883441742,0.0,0.0,0.0,0.0,2.428070078974971,0.0,0.0,-0.5760384342349929,0.0,-0.18011975922697532,0.0,0.0,-0.21588884930530816,0.0831712593693319,-0.693092861994991,-0.9104723267218686,0.0,12/01/2024,12/16/2024,MTD
Direct,Direct,9947.0,11521.0,58208.0,71899.0,118138.0,9356.0,248245.0,496490.0,2765040.0,4146398.0,0.0,0.0,0.0,0.0,1.1582386649240977,0.0,0.0,0.05987003659561865,0.0,3261530.0,0.0,0.0,2765040.0,496490.0,0.0027785562312156236,0.0023989496425572267,0.0,6722.0,7948.0,36631.0,44592.0,94277.0,6969.0,175500.0,351000.0,1907520.0,2751584.0,0.0,0.0,0.0,0.0,1.182386194584945,0.0,0.0,0.06378144370660681,0.0,2258520.0,0.0,0.0,1907520.0,351000.0,0.002888518031795504,0.0024429564934234245,0.0,0.4797679262124368,0.4495470558631103,0.5890366083372007,0.6123744169357732,0.2530946041982669,0.3425168603816904,0.41450142450142446,0.41450142450142446,0.4495470558631103,0.506913108958331,0.0,0.0,0.0,0.0,-0.020422709408683404,0.0,0.0,-0.0613251579719728,0.0,0.44410056142960874,0.0,0.0,0.4495470558631103,0.41450142450142446,-0.03806858720266593,-0.018013767737848352,0.0,-0.664451491026852,-0.023230182280627343,0.7172527731885767,0.35671289744315504,0.5033914050470216,61.79194630872483,0.5002236027847611,0.5002236027847611,-0.023230182280627343,0.33442862264526196,0.0,0.0,0.0,0.0,1.9109645598143241,0.0,0.0,0.12424417261887011,0.0,0.03156042993993191,0.0,0.0,-0.023230182280627343,0.5002236027847611,-0.2680239308842881,-0.7485451801026388,0.0,07/01/2024,09/30/2024,EOQ
Direct,Direct,805.0,918.0,6761.0,8168.0,4878.0,607.0,19807.0,39614.0,220320.0,815378.0,0.0,0.0,0.0,0.0,1.1403726708074535,0.0,0.0,0.024291800858006963,0.0,259934.0,0.0,0.0,220320.0,39614.0,0.0011258581909249453,0.0009872721608873431,0.0,837.0,978.0,7332.0,10728.0,6226.0,627.0,24286.0,48572.0,234720.0,827952.0,0.0,0.0,0.0,0.0,1.168458781362007,0.0,0.0,0.029332618316037645,0.0,283292.0,0.0,0.0,234720.0,48572.0,0.001181227897269407,0.0010109281697489709,0.0,-0.03823178016726403,-0.06134969325153372,-0.07787779596290234,-0.23862788963460102,-0.21651140379055578,-0.03189792663476876,-0.18442724203244665,-0.18442724203244665,-0.06134969325153372,-0.01518687073646785,0.0,0.0,0.0,0.0,-0.024036886026749804,0.0,0.0,-0.17185023865648597,0.0,-0.0824520282958926,0.0,0.0,-0.06134969325153372,-0.18442724203244665,-0.0468747025637114,-0.023400286557947902,0.0,-0.7696709585121602,-0.22137404580152675,1.646183953033268,0.03918575063613239,-0.4420041180507893,-0.36836628511966696,0.033930156078717966,0.033930156078717966,-0.22137404580152675,1.5591003675235942,0.0,0.0,0.0,0.0,2.380494049594614,0.0,0.0,-0.5959790521701038,0.0,-0.19092737040656882,0.0,0.0,-0.22137404580152675,0.033930156078717966,-0.6957423147291644,-0.9099960890901961,0.0,12/09/2024,12/15/2024,EOW
Direct,Direct,7179.0,8129.0,57667.0,76900.0,52784.0,5810.0,187351.0,374702.0,1950960.0,5680218.0,0.0,0.0,0.0,0.0,1.1323304081348378,0.0,0.0,0.032983065086586466,0.0,2325662.0,0.0,0.0,1950960.0,374702.0,0.0014311070455394494,0.0012638599434035807,0.0,8513.0,9981.0,47570.0,58675.0,108312.0,8303.0,214557.0,429114.0,2395440.0,3475476.0,0.0,0.0,0.0,0.0,1.172442147304123,0.0,0.0,0.061734565279691185,0.0,2824554.0,0.0,0.0,2395440.0,429114.0,0.0028718368361628738,0.0024494486510624734,0.0,-0.15670151532949605,-0.18555254984470493,0.21225562329199077,0.3106092884533447,-0.5126671098308591,-0.3002529206310972,-0.12680080351608203,-0.12680080351608203,-0.18555254984470493,0.6343712343287653,0.0,0.0,0.0,0.0,-0.034212126595343784,0.0,0.0,-0.4657277501322763,0.0,-0.176626823208195,0.0,0.0,-0.18555254984470493,-0.12680080351608203,-0.5016753641715996,-0.4840226828778923,0.0,-0.8109744859001027,-0.4576327728849746,0.34830488660275893,0.15340772738180952,-0.4411671289728334,3.8336106489184694,-0.08114430886334212,-0.08114430886334212,-0.4576327728849746,0.45991829911652626,0.0,0.0,0.0,0.0,1.869280529126835,0.0,0.0,-0.3706115666248543,0.0,-0.4192976025440759,0.0,0.0,-0.4576327728849746,-0.08114430886334212,-0.6284948086182354,-0.8705232243377683,0.0,10/01/2024,12/16/2024,QTD
Organic Search (SEO),Organic Search (SEO),1059.0,1041.0,8457.0,12534.0,13679.0,815.0,34670.0,69340.0,249840.0,374820.0,0.0,0.0,0.0,0.0,0.9830028328611898,0.0,0.0,0.09249773224481084,0.0,319180.0,0.0,0.0,249840.0,69340.0,0.002777333119897551,0.002825356170962062,0.0,1334.0,1291.0,12457.0,17251.0,16684.0,1218.0,46392.0,92784.0,309840.0,409773.0,0.0,0.0,0.0,0.0,0.9677661169415293,0.0,0.0,0.11321390135514053,0.0,402624.0,0.0,0.0,309840.0,92784.0,0.003150524802756648,0.003255460950331037,0.0,-0.2061469265367316,-0.19364833462432218,-0.32110459982339246,-0.2734334241493247,-0.1801126828098777,-0.3308702791461412,-0.2526728746335575,-0.2526728746335575,-0.19364833462432218,-0.08529844572482814,0.0,0.0,0.0,0.0,0.015744213041694266,0.0,0.0,-0.1829825565797364,0.0,-0.20725043713241142,0.0,0.0,-0.19364833462432218,-0.2526728746335575,-0.11845381522867604,-0.13211793534959737,0.0,-0.8781638288080994,-0.6811638591117917,-0.4832263978001833,-0.5413495316159251,-0.6853449267361351,-0.6589958158995817,-0.6022531721083909,-0.6022531721083909,-0.6811638591117917,-0.3638622431315045,0.0,0.0,0.0,0.0,1.6169251525970787,0.0,0.0,-0.37474733483893397,0.0,-0.6668030716167745,0.0,0.0,-0.6811638591117917,-0.6022531721083909,-0.4987938737393336,-0.80847517715084,0.0,11/01/2024,11/30/2024,EOM
